Date,return,ret_lag1,ret_lag2,ret_lag3,ret_lag5,ret_lag10,vol_5d,vol_21d,vol_63d,skew_21d,kurt_21d,ret_5d,ret_21d,macro_VIX,macro_VIX_chg,macro_Yield_10Y,macro_Yield_10Y_chg,macro_IG_Spread,macro_IG_Spread_chg,garch_vol,vol_ratio,target
2005-07-04,-0.0003397798356659,0.0020904787442721,-0.0049610909534321,-0.0035202704801926,0.0042926990919844,-0.0008454809440372,0.0031506894134847,0.004955374739081256,0.006405236819615707,0.7317520910961836,-0.5180334114075249,-0.011867049013638494,0.013659969950325196,18.96482920784557,-0.15506634310661838,2.54829277214425,0.007165893397596879,1.4848968078553468,0.006827801852161031,0.005531512335878293,0.49189196017175973,0
2005-07-05,0.0037182018086384,-0.0003397798356659,0.0020904787442721,-0.0049610909534321,-0.00513638648862,-0.0010298982289718,0.0036571956536099863,0.004991733353651854,0.006417157685873395,0.6756528554040223,-0.6485652298398696,-0.003012460716380094,0.015295824692206798,18.97168550532617,0.006856297480602791,2.5309901448394068,-0.01730262730484311,1.484664324949714,-0.0002324829056328248,0.005346143393128702,0.5699080704499669,0
2005-07-06,0.0005304248214881,0.0037182018086384,-0.0003397798356659,0.0020904787442721,-0.0035202704801926,-0.0010182298703912,0.003278290870842387,0.004917512163346717,0.006385896813648963,0.6169791718519181,-0.6087647249716364,0.001038234585300606,0.018858755072884797,18.865455133953567,-0.10623037137260383,2.5443290022944125,0.013338857455005737,1.4869145983056398,0.002250273355925758,0.0052648500985211935,0.5133634057790366,0
2005-07-07,0.0011297146198044,0.0005304248214881,0.0037182018086384,-0.0003397798356659,-0.0049610909534321,-0.0041781681056134,0.0015575252248185318,0.004697858618526559,0.006386762324386641,0.6223512817139852,-0.4904582287277072,0.007129040158537106,0.0254336314150934,18.912814377017085,0.04735924306351791,2.569303153558611,0.02497415126419833,1.483966703325959,-0.002947894979680843,0.0050946528353556335,0.24386734734091373,0
2005-07-08,0.0027161481597763,0.0011297146198044,0.0005304248214881,0.0037182018086384,0.0020904787442721,-0.0015428185597212,0.00164684830435655,0.00453014659812201,0.006389256232110637,0.7325311120663927,-0.04354264833742898,0.007754709574041306,0.021247980189687397,18.820871953593706,-0.09194242342337944,2.569763217425974,0.00046006386736330285,1.4864009136707963,0.002434210344837373,0.0049420899132132665,0.25775233720579027,0
2005-07-11,0.0051769026565141,0.0027161481597763,0.0011297146198044,0.0005304248214881,-0.0003397798356659,0.0042926990919844,0.001893042707456637,0.00457399348420423,0.006211661852411554,0.527979715227104,-0.360764208581835,0.013271392066221306,0.028084852025294198,18.975865394095457,0.15499344050175168,2.563352074823728,-0.006411142602245956,1.4947871116356688,0.0083861979648725,0.00484679322102075,0.3047557489247765,0
2005-07-12,0.0098782506424941,0.0051769026565141,0.0027161481597763,0.0011297146198044,0.0037182018086384,-0.00513638648862,0.0038012841323567075,0.004728572674684211,0.006149981883405962,0.5872272206813884,-0.35357727516727117,0.019431440900077007,0.029991437998744694,18.897540064861836,-0.07832532923362123,2.591595380733758,0.028243305910029992,1.4997647450940397,0.004977633458370878,0.004924253630263118,0.618095796616157,0
2005-07-13,-0.0044494493632983,0.0098782506424941,0.0051769026565141,0.0027161481597763,0.0005304248214881,-0.0035202704801926,0.005269295881573517,0.004840729792236832,0.006055095937336673,0.5457075830697014,-0.45331344442481475,0.014451566715290604,0.027695732645817598,18.865333913241265,-0.03220615162057072,2.578405695750733,-0.013189684983025085,1.49935746515515,-0.00040727993888967085,0.005572902756609996,0.8702235660456846,0
2005-07-14,-0.0052713247775065,-0.0044494493632983,0.0098782506424941,0.0051769026565141,0.0011297146198044,-0.0049610909534321,0.0064494163345185,0.004947410530060218,0.0060730151370519845,0.6918208999478284,-0.26609811426819413,0.008050527317979705,0.0169737502438223,18.946685634978238,0.08135172173697214,2.578606760419424,0.0002010646686909645,1.5027349193914772,0.003377454236327182,0.00557905093441555,1.061977546440591,0
2005-07-15,-0.0003951978386708,-0.0052713247775065,-0.0044494493632983,0.0098782506424941,0.0027161481597763,0.0020904787442721,0.006466098134263692,0.004643050761808955,0.005814681442862897,0.9000129070744817,0.5404177243866272,0.004939181319532605,0.008272161908694597,18.82359920333484,-0.12308643164339728,2.580402983145744,0.0017962227263197406,1.5056225041645133,0.002887584773036078,0.005655643708323202,1.1120277314457243,0
2005-07-18,-0.0038825460214517,-0.0003951978386708,-0.0052713247775065,-0.0044494493632983,0.0051769026565141,-0.0003397798356659,0.006264968567794877,0.0039783548826636496,0.005744657554805307,0.7979554694329901,0.5386914138391171,-0.004120267358433194,-0.007037820922600803,18.84634519679525,0.022745993460411285,2.5938544593502675,0.013451476204523694,1.5081554425229995,0.0025329383584862253,0.005461690249718082,1.0905711267059046,0
2005-07-19,0.0033752660663612,-0.0038825460214517,-0.0003951978386708,-0.0052713247775065,0.0098782506424941,0.0037182018086384,0.0035929282685772837,0.004057119973447481,0.0054583799099401495,0.630354600105905,0.1080807788339497,-0.010623251934566095,-0.0028170739122024033,18.97705947222349,0.13071427542823955,2.5974518491015357,0.0035973897512682207,1.513715209327302,0.0055597668043025905,0.005436034539583238,0.6582395775784144,0
2005-07-20,0.0021686084580133,0.0033752660663612,-0.0038825460214517,-0.0003951978386708,-0.0044494493632983,0.0005304248214881,0.003738454812361017,0.0040817740871981435,0.005462074674964924,0.5057204184067862,-0.07537468606684657,-0.004005194113254493,0.0003814327747826967,18.81631114876737,-0.16074832345612222,2.592465510143651,-0.004986338957884584,1.5192375978464892,0.005522388519187071,0.005328053063401957,0.6844373595114625,0
2005-07-21,0.0027540030336545,0.0021686084580133,0.0033752660663612,-0.0038825460214517,-0.0052713247775065,0.0011297146198044,0.0029865476022845456,0.004116738358558233,0.0054608838229373395,0.36526776838104236,-0.27099270572732725,0.004020133697906507,0.004153665678828396,18.8347745346206,0.018463385853230818,2.582953666439771,-0.009511843703879919,1.5186018048621146,-0.0006357929843745502,0.005179805230236597,0.5468972111745112,0
2005-07-22,0.0041777618800625,0.0027540030336545,0.0021686084580133,0.0033752660663612,-0.0003951978386708,0.0027161481597763,0.0032186729957409694,0.004076254189709149,0.005430250503240813,0.17132078990327515,-0.3278805103107207,0.008593093416639806,0.012509595664504297,18.860762814045444,0.025988279424844052,2.57953544823731,-0.003418218202461354,1.5218112001695034,0.0032093953073888404,0.005065288226981374,0.5927290217145283,0
2005-07-25,-0.0013694732466604,0.0041777618800625,0.0027540030336545,0.0021686084580133,-0.0038825460214517,0.0051769026565141,0.0021412369192687995,0.004071880274998457,0.005236861095679559,0.16694487606100114,-0.3173532829847505,0.011106166191431104,0.012682940977565095,18.93894510122317,0.07818228717772513,2.569466174627858,-0.010069273609451646,1.519895725563705,-0.0019154746057985506,0.005040167578063994,0.4088771482336713,0
2005-07-26,0.0001858728513596,-0.0013694732466604,0.0041777618800625,0.0027540030336545,0.0033752660663612,0.0098782506424941,0.002186094491220282,0.003983522001284014,0.005124279938852911,0.2972771646077173,-0.022485772003513413,0.007916772976429506,0.008576114736940296,18.815250030135367,-0.12369507108780198,2.569944427825705,0.0004782531978468896,1.5152803635821266,-0.004615361981578303,0.004917690907920768,0.4266141294318811,0
2005-07-27,0.0034620029532906,0.0001858728513596,-0.0013694732466604,0.0041777618800625,0.0021686084580133,-0.0044494493632983,0.0023435155324473714,0.0038237967540447103,0.005125731249830334,0.17627839218768349,0.14098084933931065,0.009210167471706806,0.017174504178850896,18.68320436882694,-0.1320456613084282,2.5643024660271005,-0.0056419617986045445,1.5139328948036068,-0.001347468778519767,0.0047751258956240895,0.45720519593628406,0
2005-07-28,0.0087154343255477,0.0034620029532906,0.0001858728513596,-0.0013694732466604,0.0027540030336545,-0.0052713247775065,0.003913836932585741,0.004054948944516721,0.005204338690471841,0.14388565880750617,-0.008340120091163857,0.015171598763600006,0.029410208984591193,18.73539852538863,0.05219415656168991,2.549362088094203,-0.014940377932897597,1.5135515040449088,-0.0003813907586980303,0.004733535343790873,0.7520320342392164,0
2005-07-29,-0.0003379737110205,0.0087154343255477,0.0034620029532906,0.0001858728513596,0.0041777618800625,-0.0003951978386708,0.004100579467001562,0.0038104266580112605,0.005167653535399124,0.2335223304997732,0.3655737136994866,0.010655863172517006,0.034033326227002794,18.765096992711943,0.02969846732331405,2.5619135459779523,0.01255145788374934,1.505243599099019,-0.008307904945889844,0.005245629164608598,0.7935074408215809,0
2005-08-01,0.0076629402341867,-0.0003379737110205,0.0087154343255477,0.0034620029532906,-0.0013694732466604,-0.0038825460214517,0.004161971900270905,0.004032350729635498,0.0050817104352565015,0.16436836241469033,-0.16695886137543642,0.019688276653364103,0.0396057877169174,18.790146277746533,0.025049285034590696,2.556936820743662,-0.004976725234290491,1.5095452618961025,0.00430166279708355,0.0050821587132752885,0.8190084348984515,0
2005-08-02,0.0062530558113684,0.0076629402341867,-0.0003379737110205,0.0087154343255477,0.0001858728513596,0.0033752660663612,0.0036472971566098742,0.004106363824345868,0.005117544311299527,-0.02310987493664085,-0.3596707589860447,0.025755459613372902,0.046198623363951696,18.82479109869623,0.034644820949697674,2.5442554526939087,-0.012681368049753061,1.4957086347830906,-0.013836627113011923,0.0053919371293631065,0.7127031653687906,0
2005-08-03,0.0013008700447006,0.0062530558113684,0.0076629402341867,-0.0003379737110205,0.0034620029532906,0.0021686084580133,0.004007748559599099,0.0040955426783643185,0.005083473460525733,0.06652713456162815,-0.3246378652986351,0.023594326704782904,0.0437812916000139,18.756788626538384,-0.06800247215784694,2.5425728613490333,-0.0016825913448754726,1.509282719480522,0.013574084697431488,0.005502753640341468,0.7883862691243257,0
2005-08-04,-0.0016123356500347,0.0013008700447006,0.0062530558113684,0.0076629402341867,0.0087154343255477,0.0027540030336545,0.004093506133924182,0.00416235262552041,0.005059836167560809,0.1088256382667201,-0.4753011449662241,0.013266556729200504,0.0416385311284911,18.78001399625448,0.023225369716094235,2.5432565770087097,0.0006837156596763982,1.5167921151495036,0.007509395668981567,0.005320982331099726,0.8090179025931793,0
2005-08-05,-0.0040970472041397,-0.0016123356500347,0.0013008700447006,0.0062530558113684,-0.0003379737110205,0.0041777618800625,0.00502047302130121,0.004367146290632748,0.005004541038113772,0.1347097240218061,-0.7407032134239259,0.009507483236081304,0.036411769304546995,18.80932124358435,0.029307247329871444,2.52579190975292,-0.017464667255789657,1.515487071528642,-0.0013050436208617011,0.005183525465976584,1.0031815008111975,0
2005-08-08,0.0033444855188422,-0.0040970472041397,-0.0016123356500347,0.0013008700447006,0.0076629402341867,-0.0013694732466604,0.004061365899625102,0.004376355311156298,0.004987729218038394,0.1133206634139202,-0.7670278031797426,0.005189028520736804,0.03704010666361289,18.737886101781715,-0.07143514180263466,2.529108386424177,0.003316476671257007,1.515534203331461,4.7131802819011526e-05,0.005203766735450246,0.8142698970581662,0
2005-08-09,0.0040209275162716,0.0033444855188422,-0.0040970472041397,-0.0016123356500347,0.0062530558113684,0.0001858728513596,0.0034162287175516525,0.00433838375735305,0.004448978601207881,0.13926974589627056,-0.683363342427002,0.002956900225640005,0.035884131523370395,18.92446355289619,0.18657745111447355,2.5186368107372745,-0.01047157568690249,1.517049062699397,0.001514859367936161,0.005115042598210209,0.7678663677906842,0
2005-08-10,0.007793443045423,0.0040209275162716,0.0033444855188422,-0.0040970472041397,0.0013008700447006,0.0034620029532906,0.004733342084861426,0.004162375070034707,0.0044611566924983295,-0.008397960809785703,-0.8737447533317115,0.009449473226362404,0.03379932392629929,18.97184684498737,0.04738329209117964,2.5357470988291824,0.017110288091907844,1.514103260759453,-0.0029458019399442037,0.0050744519985956625,1.0610099131289519,0
2005-08-11,0.0068143235522896,0.007793443045423,0.0040209275162716,0.0033444855188422,-0.0016123356500347,0.0087154343255477,0.004674419084917298,0.004067218230776206,0.004489620053184566,-0.15042491629774343,-0.8142683518600713,0.017876132428686704,0.04506309684188719,18.852716495267103,-0.11913034972026537,2.5409867039499496,0.005239605120767266,1.5150663564973874,0.0009630957379345162,0.005401675909364379,1.0411590775951927,0
2005-08-12,-0.0017474288161392,0.0068143235522896,0.007793443045423,0.0040209275162716,-0.0040970472041397,-0.0003379737110205,0.003733748441651006,0.003810492174954698,0.004509209649864247,0.019591444853093904,-0.9273701753756772,0.020225750816687205,0.04858699280325449,18.918371856130488,0.06565536086338497,2.5369877040488564,-0.003998999901093203,1.514346356608879,-0.0007199998885083492,0.005568108919618585,0.828025408290637,0
2005-08-15,-0.0006140519675744,-0.0017474288161392,0.0068143235522896,0.007793443045423,0.0033444855188422,0.0076629402341867,0.004296706280643929,0.00381856203848464,0.0045119260078657865,0.023338501797029166,-0.9426367736519683,0.016267213330270605,0.04836813867435089,18.820903689107755,-0.09746816702273264,2.5295360263456828,-0.007451677703173676,1.5138749930227242,-0.0004713635861548493,0.005415305880403565,0.9522976995137694,0
2005-08-16,-0.0062162071822912,-0.0006140519675744,-0.0017474288161392,0.0068143235522896,0.0040209275162716,0.0062530558113684,0.005957604160569697,0.004035381284584904,0.004614313263398877,-0.20985389824300338,-0.5167796104376159,0.006030078631707805,0.04603447751351139,18.899612149482,0.07870846037424428,2.5284863492700467,-0.0010496770756360796,1.5147822983401271,0.0009073053174029067,0.005243135210758834,1.2911111381870046,0
2005-08-17,-0.0102320024708289,-0.0062162071822912,-0.0006140519675744,-0.0017474288161392,0.007793443045423,0.0013008700447006,0.006411374925062846,0.0048467924222426,0.0048001787736955265,-0.6066902999590916,0.30317530272919835,-0.011995366884544095,0.032427208976321294,19.01547170738274,0.1158595579007411,2.53461425668588,0.006127907415833356,1.5082146593483574,-0.006567638991769709,0.005459914121555898,1.335650581118066,0
2005-08-18,-0.0052096355573584,-0.0102320024708289,-0.0062162071822912,-0.0006140519675744,0.0068143235522896,-0.0016123356500347,0.0038249304562309253,0.005061913370058764,0.004750396467151774,-0.43341043389820777,-0.276792249810825,-0.024019325994192094,0.025048964960949594,18.933403475547568,-0.08206823183517287,2.534359315400028,-0.00025494128585190623,1.5084125079690258,0.00019784862066840603,0.006186402387489743,0.8051796162453986,0
2005-08-19,0.003346180882766,-0.0052096355573584,-0.0102320024708289,-0.0062162071822912,-0.0017474288161392,-0.0040970472041397,0.005253875897797822,0.0050726833408926714,0.004758142158921644,-0.4464718634556877,-0.2906818435341245,-0.018925716295286894,0.025641142810061093,19.029741088472,0.0963376129244331,2.532187727328659,-0.0021715880713690794,1.5092297467021132,0.0008172387330873665,0.006189203260730063,1.104184087082353,0
2005-08-22,0.004128132670278,0.003346180882766,-0.0052096355573584,-0.0102320024708289,-0.0006140519675744,0.0033444855188422,0.006294428105968531,0.005071248310195006,0.004765360183907358,-0.44584810924354495,-0.288566296643428,-0.014183531657434495,0.025591513600276596,19.071019181165653,0.04127809269365201,2.532771430236838,0.0005837029081789957,1.5098739948088926,0.0006442481067794326,0.006016239340764543,1.320868655120393,0
2005-08-23,-0.0015773743594682,0.004128132670278,0.003346180882766,-0.0052096355573584,-0.0062162071822912,0.0040209275162716,0.006007088266131269,0.005076753380947253,0.004776878197755569,-0.4398432850535884,-0.30508310621350154,-0.009544698834611494,0.025383612487468794,19.1532251971651,0.08220601599944644,2.5267328409244683,-0.00603858931236978,1.5087948410317118,-0.001079153777180819,0.005897819540087394,1.2575316853665766,0
